product_link,reviews,product
https://www.ocado.com/products/ocado-raw-roeless-scallops-59537011,Honestly they are barely the size of 10p coin. Not enough to feed two people. Let's hope they taste good!,NA
https://www.ocado.com/products/ocado-raw-roeless-scallops-59537011,Lovely when pan fried with crushed garlic and chilli. Added a drop of wine vinegar to bring out the flavour.,NA
https://www.ocado.com/products/ocado-raw-roeless-scallops-59537011,"Diddy little scallops packed with flavour. Delicious flat fried with chorizo, chilli and tomato and served with spaghetti.",NA
https://www.ocado.com/products/ocado-raw-roeless-scallops-59537011,These were great in my Peruvian ceviche. They are small but that suited my recipe.,NA
https://www.ocado.com/products/biotiful-organic-kefir-raspberry-551886011,Agree with the other reviewers - not too sweet or sour. Quite a subtle raspberry flavour. Nice health drink I actually enjoyed so will buy again,NA
https://www.ocado.com/products/biotiful-organic-kefir-raspberry-551886011,"Tastes exactly like raspberry yoghurt. Not too sweet or sour, just creamy with a well-balanced fruitiness. The texture can vary, as with all kefir. Sometimes it's thick and rich, sometimes it's thinner and almost fizzy, but it's always tasty, and packed full of probiotics. Drinking 2-3 small bottles a week has really helped a family member's skin complaint.",NA
https://www.ocado.com/products/biotiful-organic-kefir-raspberry-551886011,"Enjoyed this very much, not too sweet or tart, just a lovely fresh tasting raspberry flavour. I wish they did this in larger sizes.",NA
https://www.ocado.com/products/daylesford-organic-earl-grey-fruit-cake-556786011,"The cake is quite stodgy and contains gluten. You can't really taste the cake that much, as it is filled far too abundantly with dried fruit. The added handfuls of currants, sultanas and raisins on top is just way too much. Shame as love a fruit cake but this is too much fruit and not enough cake.",NA
https://www.ocado.com/products/daylesford-organic-earl-grey-fruit-cake-556786011,"It was not possible to cut a slice, far too expensive for a load of crumbs and loose fruit.",NA
https://www.ocado.com/products/daylesford-organic-earl-grey-fruit-cake-556786011,"A beautiful loaf cake, very moist, full of fruit. 
Dangerously moreish!
",NA
https://www.ocado.com/products/daylesford-organic-earl-grey-fruit-cake-556786011,"Really enjoyed the cake.  Very rich and moist but I think a little less sugar would be nicer as the amount of fruit provides plenty of sweetness.  I sliced it and froze some and it froze well.  

I wouldn't buy again unless it was on offer as the price appears to have increased significantly since I purchased 2 weeks ago.  ",NA
https://www.ocado.com/products/daylesford-organic-earl-grey-fruit-cake-556786011,"This and a number of other cakes from Daylesford have wheat flour in them, but are not flagged.  The cake looks delicious, but it should be properly flagged",NA
https://www.ocado.com/products/daylesford-organic-earl-grey-fruit-cake-556786011,"I absolutely loved this cake, it was delightfully moist, fruit laden and tasted delicious. I wouldn’t buy again at full price but when offered in a flash sale then I would with no hesitation.",NA
https://www.ocado.com/products/daylesford-organic-earl-grey-fruit-cake-556786011,"WHY DO DAYLESFORD CALL THIS EARL GREY CAKE? WHEN IT'S 2% EARL GREY AND 92%  BLACK TEA. SURELY THAT CAN NOT BE RIGHT. STILL, IT'S NICE CAKE.",NA
https://www.ocado.com/products/daylesford-organic-earl-grey-fruit-cake-556786011,We didn't find this overly sweet like other reviews say. It is sweet as it has so much fruit in but not too sweet. Very nice on half price but we wouldn't pay full price for it. ,NA
https://www.ocado.com/products/daylesford-organic-earl-grey-fruit-cake-556786011,"Bought in flash sale thinking it would be the usual sort of dried up but ok cakes. Extremely attractive, utterly delicious and fed 4 (ravenous) people for tea and cake.  Everybody loved it without fail. I can understand why Daylesford commands a higher price tag, but even taking that into consideration the full price tag is beyond me even for special occassions. If it's within your budget, it's just a no brainer.  Get it and enjoy it.",NA
https://www.ocado.com/products/daylesford-organic-earl-grey-fruit-cake-556786011,"I think Daylesford need to review the recipe - tea-soaked fruit is lovely in some cakes but this one is not nice.  Overall this cake is just a soggy wet mess, with the texture of the whole cake having been dunked in a very sweet cup of very weak tea.  It completely falls apart and tastes sugary above any fruit or tea actual flavours.  Very disappointing, and I only rarely have cake, and that is ony ever fruit cake.  I think it will be fed to the chickens.",NA
https://www.ocado.com/products/daylesford-organic-earl-grey-fruit-cake-556786011,This cake doesn’t have even a slight hint of Earl Grey.  Also the definition of a fruit cake isn’t to plop a few raisins on top with some sticky peel. Terrible dry but crumbly texture. Threw it in the bin. Don’t waste your money. Here is a brand that overcharges and under delivers. Very poorly developed recipe.,NA
https://www.ocado.com/products/daylesford-organic-earl-grey-fruit-cake-556786011,"This was disappointing for me. I love Daylesford's carrot cake and ginger cake but this, to me, has an odd taste. I couldn't taste Earl Grey, which I love. I can't decide exactly what the flavouring is that I don't like but I've never tasted a fruit cake quite like it. I usually like all fruit cake with varying degrees of passion, but I don't like this one. I would still recommend it to others because, from the reviews, others love it.",NA
https://www.ocado.com/products/daylesford-organic-earl-grey-fruit-cake-556786011,"Im not a fan of fruit cake, this is my husbands opinion. 
Packed with fruit, light taste of Earl Grey, fresh and crumbly. Like your Nan would make. 
Organic too. No criticisms.",NA
https://www.ocado.com/products/daylesford-organic-earl-grey-fruit-cake-556786011,Sickly sweet. Crumbly and too much fruit. No Earl Grey.,NA
https://www.ocado.com/products/daylesford-organic-earl-grey-fruit-cake-556786011,"Fully loaded with fruit and larger than the old version. 
Organic, quality ingredients and looks good.
",NA
https://www.ocado.com/products/daylesford-organic-earl-grey-fruit-cake-556786011,The cake is packed with flavours but it feels like eating sugar out of a sugar bowl.  Hence plenty of scope for improvement.,NA
https://www.ocado.com/products/daylesford-organic-earl-grey-fruit-cake-556786011,"Another winning cake from Daylesford…Completely organic and tastes amazing, perfect for an afternoon treat with a cup of your favourite tea. It’s a big cake so you can put half of it in the freezer for next week which makes it great value. 

It’s moist, it’s light, it’s full of currants, raisins, sultanas, cherries, flaked almonds and topped with lemon and orange peel. Far superior than the version of this cake with similar ingredients that Daylesford made previously.

I’m really looking forward to trying the two other new flavours “carrot and walnut” and “sticky ginger”…

Thank you Daylesford for making such great organic cakes !",NA
https://www.ocado.com/products/dairylea-dunkers-jumbo-tubes-cheese-snacks-46648011,Love these. Really like how much flavour the tubes carry. There is more than enough of the cheese too. I usually run out of tubes before cheese so give the rest to the dog.,NA
https://www.ocado.com/products/dairylea-dunkers-jumbo-tubes-cheese-snacks-46648011,This is a firm favourite in our house. I genuinely don't understand the bad reviews. ,NA
https://www.ocado.com/products/dairylea-dunkers-jumbo-tubes-cheese-snacks-46648011,"Would have been happier to be hit by the delivery truck than have this substitution after trying it.
Its not cheese, its not even a proper breadstick, don't tempt the kidney problems...",NA
https://www.ocado.com/products/dairylea-dunkers-jumbo-tubes-cheese-snacks-46648011,I buy these for my kids but I also end up eating a pack of two.,NA
https://www.ocado.com/products/dairylea-dunkers-jumbo-tubes-cheese-snacks-46648011,"
So good",NA
https://www.ocado.com/products/dairylea-dunkers-jumbo-tubes-cheese-snacks-46648011,My favourite dunkers,NA
https://www.ocado.com/products/dairylea-dunkers-jumbo-tubes-cheese-snacks-46648011,"Bought them originally for the kids (4&2), both of which love them ... if they can get them before I eat them all!! I love them! So tasty and a decent snack - I grab these rather than a pack of crisps as more filling. Great crunchy tubes with great flavour and a dairylea dip - cant go wrong!! Yes the cheese  is a little artificial but thats any cheese spread. We all love them!",NA
